name,#0,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50,#51,#52,#53,#54,#55,#56,#57,#58,#59,#60,#61,#62,#63,#64,#65,#66,#67,#68,#69,#70,#71,#72,#73,#74,#75,#76,#77,#78,#79,#80,#81,#82,#83,#84,#85,#86,#87,#88,#89,#90,#91,#92,#93,#94,#95,#96,#97,#98,#99,#100,#101,#102,#103,#104,#105,#106,#107,#108,#109,#110,#111,#112,#113,#114,#115,#116,#117,#118,#119,#120,#121,#122,#123,#124,#125,#126,#127
05afed0820530ea598b9a794ed5de523d83185cf58c75f72dfb48a21b80a8b4f_1589949360,0.09289007633924484,0.598996102809906,-0.07700985670089722,0.0932074636220932,0.21341578662395477,0.06781866401433945,-0.1431867480278015,0.07059552520513535,0.0699445828795433,0.1641124188899994,0.3151314854621887,0.23570898175239563,-0.22620810568332672,-0.030683983117341995,0.0618501678109169,0.15336035192012787,0.3469509184360504,0.1563577502965927,0.2577672004699707,-0.20934951305389404,-0.16115860641002655,0.36535006761550903,0.2069767862558365,-0.11457215249538422,0.36026883125305176,-0.007973844185471535,0.318163126707077,-0.16695746779441833,-0.2268490195274353,0.3851935863494873,0.26327717304229736,0.0952632799744606,-0.10872460156679153,0.41389697790145874,0.20585225522518158,-0.01700330153107643,-0.0515514500439167,0.08571459352970123,0.002307178685441613,0.4476969242095947,0.12619648873806,-0.5813225507736206,0.2614457905292511,0.2987469732761383,-0.24623528122901917,0.18753087520599365,0.02723737433552742,0.10663439333438873,-0.06613808870315552,-0.30990102887153625,0.2687840759754181,0.10665535181760788,-0.4103902280330658,0.35217979550361633,0.038836605846881866,-0.1915898621082306,0.0053224992007017136,-0.15733452141284943,0.8008439540863037,-0.28420156240463257,0.36890333890914917,-0.3053871691226959,-0.03569420427083969,0.16650690138339996,0.033820148557424545,0.20735949277877808,-0.058568522334098816,-0.11522123217582703,0.19166362285614014,-0.025445517152547836,-0.25375914573669434,-0.4696294963359833,-0.016514431685209274,0.4622376263141632,-0.04908017814159393,0.04899468645453453,0.252546101808548,0.26071715354919434,0.18200142681598663,-0.10801908373832703,-0.128938227891922,-0.29671335220336914,-0.4608827233314514,-0.20143024623394012,-0.2548883259296417,0.01671888306736946,-0.11201664805412292,0.6019890904426575,0.039480336010456085,-0.23345546424388885,0.06265432387590408,-0.18861083686351776,-0.29986292123794556,-0.2920566499233246,0.612530529499054,0.30405193567276,-0.059959057718515396,-0.3918643295764923,-0.018664561212062836,0.29054659605026245,0.1483285129070282,0.07889285683631897,0.12489281594753265,0.07639595866203308,-0.22708618640899658,-0.010975918732583523,-0.35307741165161133,0.22970105707645416,0.2255002111196518,0.34573864936828613,-0.0625520870089531,0.4510650038719177,0.031169019639492035,-0.2750317454338074,-0.2823278605937958,-0.1492365449666977,0.03841998428106308,0.014977933838963509,0.22276297211647034,0.43782758712768555,0.32972344756126404,-0.14221101999282837,-0.060444556176662445,-0.2676858901977539,-0.26531270146369934,-0.5985102653503418,0.0043186284601688385,-0.0794583112001419
d14b2684e0332f4599b24f8efdfef2d9_1590190194,-0.16244186460971832,-0.10101736336946487,0.2992387115955353,-0.18831370770931244,0.20008806884288788,0.11089780181646347,-0.24918913841247559,-0.05955442041158676,0.12106558680534363,0.004662147723138332,0.18253162503242493,-0.40078645944595337,0.10662907361984253,-0.14208745956420898,0.11346802115440369,0.1797015219926834,0.16983851790428162,0.17303812503814697,-0.09589007496833801,0.046528153121471405,-0.2645913362503052,-0.16455502808094025,0.34308919310569763,-0.08260203897953033,0.056638527661561966,0.039586130529642105,0.26607048511505127,-0.43360352516174316,0.07209011912345886,0.5356624126434326,0.0960429310798645,0.07590238004922867,-0.5326622128486633,-0.006500293035060167,0.01989300176501274,-0.10393328964710236,0.19350183010101318,0.267410010099411,0.17246083915233612,0.01114998385310173,-0.06382427364587784,-0.2888861894607544,-0.1286425143480301,-0.340705543756485,-0.1848820000886917,0.30695992708206177,0.25770097970962524,-0.34994640946388245,-0.16583086550235748,-0.4994664192199707,-0.11168983578681946,-0.15481844544410706,-0.08912691473960876,-0.3555232584476471,-0.1842993050813675,-0.22047306597232819,0.30112165212631226,-0.04716292396187782,0.26708394289016724,-0.1865600198507309,-0.008044120855629444,-0.13259440660476685,-0.04493912681937218,0.22041669487953186,0.2920139729976654,0.023536663502454758,0.054827455431222916,0.008365263231098652,0.31762057542800903,0.11133986711502075,-0.5003372430801392,0.04312745854258537,-0.2381500005722046,0.07571718841791153,-0.08129327744245529,0.0557493194937706,0.2945648431777954,0.28595787286758423,0.5573757886886597,-0.06878392398357391,0.3445294499397278,0.1937052309513092,-0.8116344213485718,0.07215367257595062,-0.25422391295433044,0.2890242338180542,-0.047012750059366226,0.1556641310453415,-0.003776918165385723,0.11225351691246033,-0.0002854983904398978,-0.3806997239589691,-0.21074514091014862,0.17747889459133148,-0.003057001158595085,0.23821374773979187,-0.014866985380649567,-0.03613230213522911,-0.18217964470386505,0.5180245041847229,0.1701979786157608,-0.05531039088964462,0.06454884260892868,-0.01515386626124382,0.20059388875961304,-0.01719365268945694,-0.15538334846496582,0.029418274760246277,0.2811930179595947,0.07241547852754593,-0.11573747545480728,-0.10789187252521515,0.1418619453907013,-0.26438963413238525,-0.050584420561790466,-0.4277471601963043,-0.0441080778837204,-0.06141388788819313,-0.406053364276886,0.38776543736457825,0.18499654531478882,-0.4180848002433777,0.16898879408836365,0.004123255144804716,-0.01833665370941162,-0.43091145157814026,-0.2860417366027832,-0.24217656254768372
175375a831567c1f1cc372fffd005c88baec33e3b1980ad2ce1e1f5e154f23a2_1590187435,-0.001218327903188765,0.5763676166534424,-0.0660204216837883,0.0803997740149498,0.31254851818084717,0.25729629397392273,-0.03117462247610092,0.11685886234045029,-0.03466404601931572,0.14682357013225555,0.11755142360925674,-0.19258341193199158,-0.007772354409098625,-0.1459759771823883,-0.011837190948426723,0.25959664583206177,0.5305749773979187,-0.23039361834526062,0.0730385035276413,-0.5880603194236755,-0.2741703987121582,0.4813718795776367,0.15532882511615753,-0.23743891716003418,0.1789647489786148,0.045877013355493546,0.20631243288516998,-0.11891043931245804,-0.314345121383667,0.29922470450401306,0.2381771206855774,0.3500819206237793,0.002412764122709632,0.30565372109413147,0.21224898099899292,-0.17442947626113892,-0.019310085102915764,0.09463956207036972,-0.00775068998336792,0.4212271273136139,0.42913639545440674,-0.31729692220687866,0.15232646465301514,0.27724751830101013,0.06432350724935532,0.21282190084457397,-0.176066592335701,0.2453974336385727,-0.03459399193525314,-0.19263483583927155,-0.01393075566738844,-0.25856491923332214,-0.23084695637226105,0.12396018952131271,0.028281500563025475,-0.23315317928791046,0.042505454272031784,0.008618878200650215,0.594523549079895,-0.04848552495241165,0.3286968767642975,-0.24665597081184387,0.04910673573613167,0.24049262702465057,-0.36411160230636597,0.20688922703266144,-0.41686365008354187,-0.08625999093055725,0.05593852326273918,-0.08932535350322723,0.05981944128870964,-0.258497416973114,0.06786755472421646,0.6228151321411133,-0.1418772041797638,0.04376446083188057,0.22578899562358856,0.13973437249660492,0.3210718631744385,-0.11599327623844147,-0.31506049633026123,-0.1640576869249344,-0.3504898250102997,-0.25348469614982605,0.11411682516336441,-0.1672699749469757,0.054045017808675766,0.6401638388633728,0.0012700039660558105,-0.19447846710681915,-0.11269038170576096,-0.18960724771022797,-0.2376270741224289,-0.3650747239589691,0.26018843054771423,0.3802677094936371,0.008800316601991653,0.009715061634778976,0.08419623225927353,0.2726346254348755,-0.2051910012960434,0.0833042711019516,0.08528711646795273,0.11291848868131638,-0.06041648983955383,-0.13588114082813263,-0.1410985291004181,0.4322455823421478,0.7124094367027283,0.3327008783817291,-0.05324483662843704,0.531393826007843,0.10740464180707932,-0.31967124342918396,-0.449690043926239,-0.16924737393856049,-0.28783464431762695,0.024046285077929497,0.15401338040828705,0.20445160567760468,0.3439388871192932,0.11752337962388992,-0.062101345509290695,0.035835858434438705,-0.06758400052785873,-0.13433127105236053,-0.20105686783790588,-0.08832989633083344
1d8e952c4023d5058eeec68e3fd846b1_1590495496,0.0116840535774827,-0.1166515126824379,-0.003128214506432414,0.004319318570196629,0.02232367731630802,-0.1700202226638794,-0.22550834715366364,-0.055206287652254105,-0.037150029093027115,0.027472516521811485,0.16755639016628265,-0.019423922523856163,-0.08201700448989868,0.11692176759243011,0.2593540549278259,-0.0860845223069191,0.3206818699836731,0.03583415970206261,-0.06850891560316086,-0.08580470830202103,0.2708815336227417,-0.18477077782154083,0.19285720586776733,0.010929647833108902,0.5470866560935974,0.5271879434585571,0.10991714149713516,-0.23401418328285217,-0.3713262379169464,0.2444780468940735,-0.022835560142993927,0.3796001970767975,-0.016207382082939148,0.4270337224006653,0.18461154401302338,-0.1832144558429718,0.25733596086502075,0.07731503248214722,0.28874218463897705,0.0898059606552124,0.158900186419487,-0.17850132286548615,-0.13477493822574615,-0.015293405391275883,-0.09127740561962128,0.21565115451812744,0.14639759063720703,0.25204500555992126,-0.21471822261810303,-0.41421040892601013,-0.05990482494235039,0.19832541048526764,-0.01792260631918907,-0.17794664204120636,-0.24956706166267395,-0.16382335126399994,0.2791682481765747,0.12579286098480225,0.1979818195104599,-0.33794665336608887,0.09688826650381088,-0.15041430294513702,-0.04520759359002113,0.08771076053380966,0.010538341477513313,-0.03549223020672798,0.14172938466072083,-0.13110147416591644,0.3258282542228699,0.16971126198768616,-0.16672438383102417,-0.2294646054506302,0.12489757686853409,0.21714039146900177,-0.1603325754404068,0.1765851080417633,0.40574464201927185,0.09657121449708939,0.2956342101097107,-0.10155996680259705,0.08017871528863907,-0.2291993796825409,-0.30833399295806885,-0.1724861115217209,0.14681987464427948,-0.12735669314861298,0.07212548702955246,0.15173742175102234,-0.040848881006240845,0.0689191222190857,0.04493020102381706,-0.2656799256801605,-0.2527376115322113,-0.15230174362659454,0.2635904848575592,-0.05161850526928902,-0.040117379277944565,-0.03569957986474037,0.09256157279014587,0.12013653665781021,0.08996392041444778,0.21229703724384308,-0.2080000936985016,-0.040828924626111984,0.009842938743531704,-0.21533174812793732,-0.23022200167179108,-0.045284777879714966,0.3200502097606659,0.025509199127554893,0.1087367981672287,0.19842898845672607,0.22184668481349945,-0.052954286336898804,-0.09946093708276749,-0.050789330154657364,0.037963900715112686,0.3173306882381439,0.15008601546287537,0.14981064200401306,-0.07205984741449356,-0.22229690849781036,-0.23202389478683472,0.21660999953746796,-0.1777210533618927,-0.1470988392829895,-0.4779145419597626,-0.3839817941188812
17db8f66a8abf31bb93e1d65eca6c19e_1590194631,0.6441392302513123,-0.3248891830444336,0.50189208984375,0.5034468173980713,0.13028700649738312,0.33455681800842285,-0.25444963574409485,-0.16299480199813843,-0.201968714594841,-0.26713165640830994,0.3276553750038147,0.02488524280488491,0.165167436003685,-0.02486579492688179,-0.2501896321773529,0.6614034175872803,-0.16704031825065613,0.5729929804801941,0.4212137758731842,0.35322532057762146,-0.575287401676178,-0.3782753348350525,-0.20325037837028503,-0.1999237984418869,0.6256236433982849,0.7943395972251892,0.5642611980438232,-0.3539449870586395,0.6661980152130127,1.5237427949905396,-0.4204619526863098,0.8263565301895142,-0.06905762106180191,0.7659157514572144,0.780295729637146,-0.055482231080532074,-0.34795671701431274,1.0687230825424194,0.7358338832855225,-0.2091285139322281,0.8838523626327515,-0.16035281121730804,-0.04285942763090134,-0.5518866181373596,-0.18864187598228455,0.5539293885231018,-0.3213047683238983,-0.9206135272979736,0.3863072991371155,-0.844917356967926,0.6621196866035461,0.0025536082684993744,-0.2422316074371338,0.06575355678796768,-0.1580898016691208,0.11845222860574722,0.1302485316991806,0.17754599452018738,0.41534560918807983,0.324754923582077,0.02325420081615448,-0.0968102365732193,-0.317560613155365,0.28484025597572327,-0.10147353261709213,0.01877954602241516,-0.47388383746147156,0.001199134741909802,0.741234540939331,-0.26756441593170166,-0.10846113413572311,-0.5066123604774475,-0.9924586415290833,0.7302249073982239,-0.06113489717245102,0.604594349861145,0.053541380912065506,0.09743128716945648,0.5189834237098694,0.2971096932888031,0.25920161604881287,-0.9091962575912476,-0.6939408183097839,-0.435067355632782,-0.31816565990448,-0.17893297970294952,-0.2494000494480133,0.5873490571975708,-0.4624536633491516,0.16066420078277588,-0.6538903117179871,-0.5787938833236694,-0.192593514919281,-0.4012239873409271,1.3580210208892822,0.48528894782066345,-0.12314402312040329,-0.2878827452659607,0.12371008098125458,0.44023269414901733,0.3244268596172333,0.646510660648346,0.001718384912237525,0.5461441278457642,-0.2914571464061737,0.06624052673578262,-0.9041189551353455,0.4615360498428345,0.1087559387087822,-0.7031644582748413,-0.8796570301055908,0.2919134497642517,0.05990549921989441,0.3867621421813965,-0.22148099541664124,0.13615940511226654,0.321967750787735,-0.05412188544869423,0.40741997957229614,0.21036139130592346,0.021860167384147644,-0.48103007674217224,0.31093159317970276,-0.041929684579372406,-0.702058732509613,-1.094061255455017,-0.14972731471061707,-0.07878236472606659
022ec794144925238b4e81d1a5d2211daad4d81e7bfdf6c43fe56cc7827bd33b_1589917419,-0.006932659074664116,0.03130384534597397,-0.03580810874700546,0.042054951190948486,-0.0627288818359375,-0.11486361920833588,0.3430832624435425,0.0574418343603611,-0.17733430862426758,-0.38172176480293274,0.3431970179080963,-0.20130616426467896,-0.004291053861379623,-0.03262937813997269,0.06710967421531677,-0.06351342052221298,0.2404199242591858,0.12618635594844818,-0.3797552287578583,-0.0605432391166687,-0.20152400434017181,0.10313591361045837,-0.18125882744789124,-0.00034061382757499814,-0.1349601298570633,0.10255762934684753,0.203050434589386,-0.11992242187261581,0.2507164776325226,0.4199804365634918,0.31099727749824524,-0.02579319477081299,-0.39374321699142456,-0.19119851291179657,0.13074621558189392,-0.10466139018535614,-0.0482744425535202,-0.059612203389406204,0.20477445423603058,-0.036483149975538254,-0.12286161631345749,-0.14168240129947662,-0.37245529890060425,-0.12936365604400635,-0.08275653421878815,0.09282082319259644,0.3882054090499878,-0.1994657665491104,-0.14033785462379456,-0.3375125527381897,0.054091595113277435,-0.05665164813399315,-0.17886845767498016,-0.3212704360485077,-0.2032914012670517,0.1937868446111679,0.3083392381668091,0.12755198776721954,0.006025724578648806,-0.13523364067077637,0.3491498529911041,-0.18102239072322845,0.15517018735408783,-0.09465227276086807,-0.19691865146160126,-0.11406862735748291,-0.07934923470020294,-0.2700464725494385,0.22720380127429962,0.18943937122821808,-0.32289496064186096,0.05424562469124794,-0.12440375238656998,0.03329763188958168,-0.3115464150905609,0.3604689836502075,0.20667819678783417,0.2842969298362732,0.5101585388183594,-0.04141774773597717,0.18430572748184204,-0.18772593140602112,-0.2671988606452942,-0.6665230989456177,-0.2903284728527069,0.09592378884553909,0.261523574590683,0.12030553817749023,0.426317036151886,-0.2404477745294571,0.0372888557612896,-0.5890012383460999,-0.3655715882778168,-0.04085806384682655,0.08917681872844696,-0.04751833528280258,-0.07306423038244247,0.23431892693042755,-0.10090623050928116,0.4501706063747406,-0.014717992395162582,0.0033486774191260338,-0.0747358575463295,0.3123027980327606,-0.07328634709119797,-0.17438018321990967,-0.028564877808094025,-0.08046257495880127,0.18116413056850433,-0.10902468115091324,-0.31406599283218384,-0.18770469725131989,-0.09454426914453506,0.0693025141954422,-0.04363182932138443,0.17731603980064392,0.16037742793560028,-0.2093794345855713,-0.14611876010894775,0.28969597816467285,0.2968352138996124,-0.0864277109503746,-0.19755655527114868,0.01998644508421421,0.2720278203487396,0.014484815299510956,0.008733013644814491,-0.10570774972438812
08cb0a8163aa1a6d748cc39bf13b3d106ca596852f9f20c5d44d5e0986e792b7_1589906019,-0.06328219920396805,-0.03521537408232689,-0.08537505567073822,0.011146186850965023,0.21341460943222046,0.16315388679504395,0.060730207711458206,0.045991215854883194,-0.05788711458444595,0.13588857650756836,0.17153577506542206,-0.12455687671899796,-0.019225381314754486,-0.23913264274597168,0.09591450542211533,0.09556477516889572,0.2554006576538086,-0.13749617338180542,-0.044327374547719955,-0.3663605749607086,-0.2764931321144104,0.0764322504401207,0.08188972622156143,0.06805164366960526,0.21388332545757294,0.08515356481075287,0.24692852795124054,-0.2737129032611847,0.0018462063744664192,0.2861614525318146,0.1492316722869873,0.11106790602207184,-0.1276652067899704,0.2029968649148941,0.09761407226324081,0.04019687697291374,0.17177380621433258,0.037557363510131836,-0.13949543237686157,0.252602219581604,0.19292260706424713,-0.3573003113269806,-0.13830725848674774,-0.2203037142753601,-0.12234578281641006,-0.05820642411708832,0.0009330616449005902,0.03241109102964401,-0.0474938340485096,-0.327239066362381,0.13889682292938232,-0.09199316799640656,-0.19817614555358887,-0.22770953178405762,-0.2769160866737366,-0.1700715571641922,0.13493600487709045,-0.052909936755895615,0.18327578902244568,-0.3822425901889801,0.16302600502967834,-0.46872809529304504,0.0864853709936142,0.23611457645893097,0.1789165884256363,-0.23008908331394196,-0.18064101040363312,0.004551240708678961,0.38633158802986145,-0.040941983461380005,0.003731445176526904,0.0040508778765797615,-0.012111102230846882,0.15329986810684204,-0.24456532299518585,0.12954051792621613,0.2817091941833496,0.1128135547041893,0.4578804671764374,-0.1690259575843811,-0.011875172145664692,-0.07091280072927475,-0.3257284164428711,-0.16195403039455414,-0.14793720841407776,-0.07609444111585617,0.0017083025304600596,0.30512580275535583,-0.05900861322879791,0.10485797375440598,0.30614688992500305,-0.2946755886077881,-0.18648339807987213,-0.23192808032035828,0.2651309072971344,-0.21692302823066711,0.04256192967295647,0.01561935804784298,-0.08070395141839981,0.20354339480400085,0.03901847079396248,0.030925435945391655,-0.0843195840716362,0.05397690460085869,-0.016740115359425545,0.05168962478637695,-0.10713572800159454,0.10761681199073792,0.14618733525276184,-0.0885838195681572,-0.12408757209777832,0.1721605509519577,0.07123619318008423,0.0042686439119279385,-0.08069715648889542,-0.24247480928897858,-0.07698186486959457,0.20645034313201904,0.007729174103587866,0.18446952104568481,0.06285674124956131,-0.20785880088806152,-0.12989576160907745,0.1001313179731369,0.037495214492082596,-0.20772507786750793,-0.2087002396583557,-0.00866699405014515
0752d2e6020501e09bd64f2014260179c43aa4c47f14dbc2cc7cfc8fbf65de33_1589962692,0.05000125989317894,0.01193154789507389,-0.14354050159454346,-0.08550902456045151,0.06594669818878174,-0.13908091187477112,0.1300734579563141,-0.12068202346563339,-0.41381576657295227,0.13203664124011993,0.42934080958366394,-0.15021038055419922,0.041996728628873825,0.032414451241493225,0.19496776163578033,0.019031446427106857,0.4824613034725189,0.12459222227334976,-0.44709932804107666,-0.20821943879127502,-0.3587796092033386,0.17098693549633026,0.009374556131660938,-0.05324970558285713,-0.10062718391418457,0.153091162443161,0.4624864161014557,-0.2720625400543213,0.2377685010433197,0.4893399178981781,-0.021230563521385193,-0.11745844781398773,-0.19051839411258698,-0.0984642505645752,0.21417754888534546,0.2649129033088684,0.03415960818529129,0.11266644299030304,-0.046351902186870575,-0.24272529780864716,-0.026134490966796875,-0.26701784133911133,-0.07607892900705338,-0.20317471027374268,0.19085082411766052,0.030951332300901413,0.22122281789779663,-0.2570403218269348,0.08048143982887268,-0.31569811701774597,0.19804106652736664,-0.4024868905544281,-0.015355067327618599,-0.12263383716344833,-0.1618322730064392,0.18953993916511536,0.14071111381053925,0.2546350061893463,0.09076720476150513,-0.0582110658288002,0.2129915952682495,-0.17045167088508606,0.16417592763900757,-0.07316043972969055,-0.24501445889472961,-0.06664849072694778,0.03203095123171806,-0.06436163932085037,0.21311739087104797,-0.07134635746479034,-0.07159828394651413,0.1088341698050499,-0.169669508934021,0.12246762216091156,-0.4787738621234894,0.11849123984575272,0.1221843883395195,0.364654541015625,0.6041539311408997,-0.04381506145000458,0.0710393637418747,0.20312342047691345,-0.6333305835723877,-0.20263415575027466,0.03835499659180641,0.11639413982629776,0.42026853561401367,-0.06188628077507019,-0.010270695202052593,0.02894522063434124,-0.03285914659500122,-0.36848968267440796,-0.22707977890968323,-0.11435800790786743,0.35686996579170227,-0.0015194481238722801,0.09387310594320297,0.34989115595817566,-0.15734654664993286,0.3712768256664276,-0.13977274298667908,0.07993124425411224,-0.02595052495598793,0.0669531300663948,0.05033402517437935,-0.14487184584140778,0.013914495706558228,0.012915060855448246,0.032801996916532516,-0.08153736591339111,0.01107632927596569,-0.07427381724119186,-0.373630166053772,-0.10198645293712616,0.10428640246391296,-0.23167049884796143,-0.17002704739570618,-0.06988357752561569,-0.19830115139484406,0.21973676979541779,-0.019674181938171387,-0.2319972813129425,-0.07656770944595337,-0.16073879599571228,0.31022733449935913,-0.17169198393821716,0.09219443798065186,-0.3533395826816559
0f6cf1847ece8ac8d008bf09868d24953542e9796ad7daeef38081354740bdfe_1589961495,0.006534090731292963,0.0024063410237431526,-0.1524043083190918,-0.08596467971801758,0.05324987694621086,-0.14799411594867706,0.12229662388563156,-0.10770455002784729,-0.3846590220928192,0.09906162321567535,0.44093266129493713,-0.14273494482040405,0.04732336476445198,0.04315725341439247,0.18890976905822754,0.0001827758242143318,0.4616847634315491,0.10676585882902145,-0.4645608365535736,-0.21044228971004486,-0.33605414628982544,0.14817874133586884,0.015356152318418026,-0.02241862751543522,-0.0680408626794815,0.17478637397289276,0.44589874148368835,-0.3036162555217743,0.24265702068805695,0.4710455536842346,-0.02098670043051243,-0.12500254809856415,-0.21578620374202728,-0.10646674782037735,0.2591454088687897,0.26371529698371887,0.04207565262913704,0.08125045895576477,-0.048817798495292664,-0.2126370370388031,-0.018319357186555862,-0.2780926823616028,-0.09239298850297928,-0.20258782804012299,0.18098026514053345,-0.008856355212628841,0.21044065058231354,-0.2856338322162628,0.046437058597803116,-0.2861235737800598,0.1832212507724762,-0.37029707431793213,-0.03310617431998253,-0.141517773270607,-0.1569705307483673,0.17214323580265045,0.14748039841651917,0.24972082674503326,0.06577368825674057,-0.08469189703464508,0.22207219898700714,-0.1607750654220581,0.15689371526241302,-0.10868079215288162,-0.24389401078224182,-0.06056763231754303,0.02983618900179863,-0.06075512245297432,0.2593493163585663,-0.06757370382547379,-0.08968982100486755,0.11633370071649551,-0.19390179216861725,0.15452441573143005,-0.505156934261322,0.11553361266851425,0.11441001296043396,0.35524988174438477,0.5977532863616943,-0.04859094321727753,0.09886173903942108,0.20979808270931244,-0.608666181564331,-0.2243044376373291,0.019946632906794548,0.10058874636888504,0.37252408266067505,-0.01169815193861723,-0.022943079471588135,0.03851745277643204,-0.027828136458992958,-0.36785316467285156,-0.22718380391597748,-0.09143871814012527,0.37673720717430115,-0.018531648442149162,0.09937411546707153,0.28714415431022644,-0.1466405689716339,0.35452011227607727,-0.1141422688961029,0.09681476652622223,-0.03898080810904503,0.06702203303575516,0.002788950689136982,-0.1195208877325058,-0.014524580910801888,-0.005127697717398405,0.04287482425570488,-0.09015318751335144,-0.0005984827876091003,-0.0867057517170906,-0.36305853724479675,-0.10160548239946365,0.10533439368009567,-0.22603672742843628,-0.13076022267341614,-0.07351043075323105,-0.1871703416109085,0.23552802205085754,-0.012607337906956673,-0.22202320396900177,-0.11814703047275543,-0.1661454290151596,0.308096706867218,-0.18489663302898407,0.03804484382271767,-0.3579144775867462
f2caa1190b8598d0d68407f513cee26a_1590235646,-0.04647572711110115,0.0299148540943861,0.18904006481170654,-0.03266815096139908,0.11307954788208008,0.38225454092025757,-0.1380484253168106,0.08551531285047531,-0.17619732022285461,-0.0011012025643140078,0.22172367572784424,-0.05552283674478531,0.1372336596250534,0.02328360825777054,-0.0034949532710015774,0.15206634998321533,0.0924810990691185,0.34729674458503723,-0.15229617059230804,0.14123468101024628,-0.36948564648628235,-0.07317560166120529,0.07366681098937988,-0.37197086215019226,0.11894364655017853,-0.013808556832373142,0.15392658114433289,-0.059959329664707184,0.24666836857795715,0.3880999982357025,-0.018337571993470192,0.06827912479639053,-0.386403352022171,-0.1601780354976654,-0.14228303730487823,-0.02950947731733322,0.20660290122032166,0.32060903310775757,0.18481016159057617,-0.0649326741695404,0.033582936972379684,-0.1719561517238617,0.010568119585514069,-0.2135639786720276,0.01284861471503973,0.19413718581199646,0.3680662512779236,-0.06471139937639236,-0.025985147804021835,-0.5589903593063354,-0.044547054916620255,-0.255975604057312,0.05154230073094368,-0.11573098599910736,-0.33038610219955444,-0.027645282447338104,0.13071660697460175,-0.05440523847937584,0.004643243737518787,0.1182263195514679,0.17121045291423798,0.0462757870554924,-0.0474993996322155,0.0819714218378067,-0.2141023576259613,0.07917067408561707,0.025663984939455986,-0.07516292482614517,0.12491931021213531,0.21071237325668335,-0.12543903291225433,0.08829265832901001,-0.27298998832702637,0.1677439659833908,-0.08771182596683502,0.3738955557346344,0.09804844111204147,0.24684706330299377,0.4012518525123596,0.0820586234331131,-0.13016968965530396,-0.04216120019555092,-0.3719143867492676,-0.14292606711387634,0.038527362048625946,0.06791875511407852,0.2388937920331955,0.06016014888882637,0.2971707582473755,0.0719577968120575,-0.14632052183151245,-0.44440239667892456,-0.08734147250652313,0.30311647057533264,0.11339704692363739,0.05320906266570091,-0.07141052186489105,0.24016830325126648,-0.052316464483737946,0.4378565549850464,-0.08228233456611633,-0.027276942506432533,0.036624494940042496,0.37229597568511963,-0.008552615530788898,-0.20195762813091278,0.12104345113039017,0.16254092752933502,0.08214466273784637,-0.16066674888134003,-0.039059851318597794,-0.1141987070441246,-0.2036759853363037,-0.06326411664485931,0.05245162919163704,-0.14513050019741058,-0.037171635776758194,-0.19128970801830292,-0.42564213275909424,0.239324152469635,0.36112144589424133,-0.22883255779743195,0.07699693739414215,-0.15673232078552246,-0.047950100153684616,-0.3274894654750824,0.027643170207738876,-0.03106682188808918
