name,#0,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50,#51,#52,#53,#54,#55,#56,#57,#58,#59,#60,#61,#62,#63,#64,#65,#66,#67,#68,#69,#70,#71,#72,#73,#74,#75,#76,#77,#78,#79,#80,#81,#82,#83,#84,#85,#86,#87,#88,#89,#90,#91,#92,#93,#94,#95,#96,#97,#98,#99,#100,#101,#102,#103,#104,#105,#106,#107,#108,#109,#110,#111,#112,#113,#114,#115,#116,#117,#118,#119,#120,#121,#122,#123,#124,#125,#126,#127
"0ea310e3bed032b64651d2676e92b9a286843e52ac8e4753b696454786f95cbe_1589954232
",0.11174801737070084,0.08462705463171005,-0.11119378358125687,0.09521746635437012,-0.10139182209968567,-0.024758754298090935,-0.17823190987110138,0.03300480544567108,-0.20917466282844543,-0.09571914374828339,0.016046660020947456,0.12044316530227661,0.062440723180770874,-0.07448743283748627,0.2360580861568451,-0.5521737337112427,-0.04123793914914131,-0.11359471082687378,0.1201014518737793,-0.17275729775428772,-0.2500706911087036,-0.43612754344940186,-0.07729238271713257,-0.18131527304649353,0.07632049173116684,-0.26797357201576233,0.28337982296943665,-0.06092241406440735,0.10410013049840927,-0.03947633504867554,0.31537243723869324,0.2674340307712555,-0.2905970513820648,-0.016977453604340553,-0.34936535358428955,0.0346686989068985,0.04291588440537453,0.1731744408607483,-0.19087669253349304,-0.04414409026503563,-0.0573231503367424,0.06793103367090225,-0.4475116729736328,-0.12590494751930237,0.17946255207061768,-0.14334124326705933,-0.3741980493068695,-0.4037465453147888,0.3409421145915985,-0.2069147676229477,-0.15991432964801788,-0.08810354769229889,0.04316452518105507,-0.090070441365242,-0.0871838703751564,0.20385316014289856,0.13223755359649658,0.20518776774406433,0.16572044789791107,0.23796361684799194,-0.26501646637916565,0.01931540109217167,-0.054260559380054474,-0.21177616715431213,0.12014152109622955,0.1100650280714035,-0.03609165921807289,0.257121741771698,-0.279300332069397,0.10109229385852814,-0.023827286437153816,-0.016413666307926178,0.24166326224803925,-0.04993859678506851,0.26466450095176697,-0.20989347994327545,0.09817573428153992,0.0007270541391335428,0.09494265913963318,0.034902334213256836,0.34193140268325806,0.10075163096189499,0.3327891528606415,-0.0016945042880252004,-0.21736402809619904,0.07921948283910751,-0.08374524116516113,-0.09469548612833023,-0.07122065871953964,0.10801748931407928,0.07476537674665451,0.26469749212265015,-0.44160106778144836,0.18614020943641663,-0.44288986921310425,-0.3636472225189209,-0.005860696546733379,-0.20117317140102386,0.09862043708562851,0.20993450284004211,-0.011219489388167858,0.22849474847316742,0.17705781757831573,0.17860263586044312,-0.16141203045845032,-0.07898679375648499,0.13091479241847992,0.17960225045681,-0.15929973125457764,0.02629680372774601,-0.04384051635861397,0.319193035364151,0.18999214470386505,0.05206957831978798,0.07670190930366516,-0.06881773471832275,-0.03813456371426582,-0.10039085149765015,-0.17195188999176025,-0.19981348514556885,-0.13804589211940765,0.10295164585113525,-0.16666805744171143,-0.2981538474559784,-0.038872938603162766,0.10268357396125793,-0.17081518471240997,0.32468077540397644
"d800c0741ae7e2d50496b3ac9b0e12ab_1590198014
",0.1391344666481018,-0.12517628073692322,0.020388562232255936,0.027344537898898125,0.12348312139511108,0.45783984661102295,-0.09446664154529572,0.35116884112358093,-0.14937719702720642,-0.10501155257225037,0.15266039967536926,-0.015574653632938862,0.24015478789806366,0.021061105653643608,0.12167496234178543,-0.5931689739227295,0.21535946428775787,-0.044205598533153534,0.041773535311222076,-0.10685845464468002,-0.3875003755092621,-0.36432063579559326,-0.15122118592262268,-0.10749310255050659,-0.1568123698234558,-0.060895007103681564,0.07789704203605652,0.19517607986927032,-0.20303814113140106,0.03652997687458992,0.18360602855682373,0.24549393355846405,-0.08872754871845245,0.33833369612693787,0.014970101416110992,0.06785810738801956,0.09687047451734543,0.36258023977279663,0.07406087219715118,-0.33876121044158936,-0.009854607284069061,-0.15256717801094055,-0.25448545813560486,-0.2284366935491562,0.11106029152870178,0.18206310272216797,-0.1797877550125122,-0.10005124658346176,0.23516656458377838,-0.0866529643535614,0.25471994280815125,-0.23264557123184204,-0.03509862348437309,0.015218354761600494,-0.31327012181282043,0.23007872700691223,0.5160647034645081,0.17441636323928833,0.2221180498600006,0.015734167769551277,-0.04636106267571449,-0.030588481575250626,-0.17118102312088013,-0.020780645310878754,0.02914430946111679,0.05536523461341858,0.029534654691815376,0.3466344177722931,-0.23346255719661713,0.27941063046455383,0.09255287051200867,-0.0884898453950882,0.3575926721096039,0.034950293600559235,0.05057608336210251,-0.07572805881500244,0.16135065257549286,-0.002358362078666687,0.14355617761611938,0.012782671488821507,0.13220654428005219,-0.15571224689483643,0.11710052937269211,0.08677983283996582,-0.3590816259384155,0.09868267178535461,0.11402523517608643,-0.08113344758749008,0.32337164878845215,0.38819456100463867,0.10036356747150421,0.1259785294532776,-0.08205293118953705,-0.03162214159965515,0.12270079553127289,-0.14057259261608124,0.2639676034450531,0.015232897363603115,-0.10854039341211319,0.3822486102581024,-0.04957837238907814,-0.023954499512910843,0.3456007242202759,0.48443132638931274,-0.20523686707019806,0.08911818265914917,0.09874578565359116,0.5330915451049805,0.21799932420253754,-0.21163678169250488,-0.09395781904459,0.16907599568367004,0.1093360111117363,0.05882692337036133,0.035426899790763855,-0.12904950976371765,-0.1643851101398468,0.16531117260456085,-0.010897111147642136,0.12618763744831085,0.0458354651927948,0.019459346309304237,0.2656167447566986,-0.10983575135469437,-0.10905968397855759,0.21297380328178406,-0.08313572406768799,0.22516469657421112
"0ae779db6b7d159842b4fc9b1cb9cb5d_1589920778
",0.5639835596084595,0.5079264640808105,0.013441547751426697,-0.428091436624527,-0.7082675099372864,0.26324597001075745,-0.7517435550689697,-0.5387178063392639,-0.5380061864852905,-0.9000605940818787,-0.5431524515151978,0.339391827583313,-0.05973600223660469,0.07586320489645004,0.351042777299881,-0.6886463165283203,0.359071284532547,-0.5664000511169434,-0.31611791253089905,0.18041867017745972,-0.3436473608016968,-0.2927025556564331,-0.27533918619155884,-0.8745124340057373,0.5091878771781921,0.48781442642211914,-0.672078549861908,0.882239043712616,-0.41795969009399414,0.7135006189346313,-0.20647943019866943,0.7659013271331787,-0.228332057595253,-0.15081250667572021,-0.7780437469482422,1.3057773113250732,0.7882634401321411,0.2204609513282776,-0.39227399230003357,0.23841826617717743,-0.6400306224822998,0.9995532631874084,-0.10820217430591583,-0.25036805868148804,0.34931665658950806,0.016947880387306213,-0.3174952268600464,-0.9834240674972534,1.4875032901763916,0.24127386510372162,-0.16457082331180573,-0.47283950448036194,-1.0066484212875366,0.1449328511953354,0.27362439036369324,0.35982298851013184,-0.2373725324869156,0.7132056355476379,0.3726452887058258,-0.5532258152961731,-0.6417245864868164,1.3374654054641724,0.6877462863922119,0.19038407504558563,0.4074908196926117,0.06659308075904846,-0.8577176928520203,0.9346016049385071,-0.05389188230037689,-0.23540157079696655,0.16565795242786407,0.36934012174606323,0.1033749207854271,-0.87345290184021,-0.009355085901916027,-0.14968310296535492,0.8463165163993835,0.43123021721839905,0.9091323614120483,-0.19844965636730194,0.8046371936798096,0.4563482701778412,0.4224713146686554,0.1836777776479721,-0.787785530090332,0.06932028383016586,0.3525629937648773,-0.320219486951828,0.5381499528884888,0.3276761472225189,0.5293281674385071,0.2494523823261261,-0.7733394503593445,-0.1244550496339798,0.3667208254337311,0.03580666705965996,-0.2538231909275055,-1.1577177047729492,-0.45601874589920044,0.7253351211547852,0.17406190931797028,0.4622098207473755,0.8964534997940063,0.6826407313346863,0.34119924902915955,-0.2691313624382019,0.09064223617315292,1.360061526298523,0.559221088886261,-0.23049204051494598,-0.9035065174102783,0.2913726568222046,-0.006441233679652214,-0.03282533213496208,0.2802956700325012,-0.0732588842511177,-0.40235552191734314,-0.0393725223839283,0.0203418992459774,0.5248234868049622,0.3594050407409668,-0.6958416700363159,0.839079737663269,-0.9777076840400696,-0.7668362259864807,0.004727934952825308,-0.3751722574234009,-0.22938942909240723
"022bea6bca75887615ed7a4cfd09ae6d2cf5c0466d0af98e00664f4db65469a6_1589917055
",-0.05023093521595001,-0.20969079434871674,-0.08365043252706528,0.31333431601524353,0.05822412297129631,0.04586607590317726,0.07185088098049164,-0.07647286355495453,-0.34639883041381836,0.3195955753326416,0.19001063704490662,-0.07776620984077454,0.2922604978084564,0.11197426170110703,-0.05914594605565071,-0.5101876854896545,-0.39226600527763367,0.5156916379928589,0.10360104590654373,0.2995681166648865,-0.4861059784889221,-0.23729392886161804,0.3491829037666321,0.3912489712238312,-0.23245951533317566,-0.15178504586219788,0.11121509969234467,-0.05448007956147194,-0.47686827182769775,-0.2754022479057312,0.33175742626190186,0.2813771665096283,0.020533854141831398,0.4126734733581543,-0.1791389137506485,-0.09175390005111694,-0.045497387647628784,-0.07076332718133926,-0.22125115990638733,-0.0698428675532341,-0.17840152978897095,-0.016891684383153915,-0.30424946546554565,-0.28685933351516724,-0.24620641767978668,0.029972018674016,-0.262962281703949,-0.45371007919311523,0.41533079743385315,-0.12278095632791519,0.023798611015081406,0.026466090232133865,0.30736449360847473,-0.23519909381866455,0.19235184788703918,0.2081422507762909,0.22569693624973297,0.036419857293367386,0.1805891990661621,0.2181692123413086,-0.1627434939146042,-0.09091255813837051,-0.16940462589263916,0.29575926065444946,0.17655876278877258,-0.302004873752594,0.169052854180336,0.6612754464149475,-0.385940283536911,-0.037690676748752594,0.47575923800468445,0.26095736026763916,0.1673336923122406,0.27656814455986023,-0.22370751202106476,-0.06404261291027069,-0.009528816677629948,-0.3261905312538147,0.3153151273727417,0.14919883012771606,0.23864315450191498,-0.4989580810070038,-0.14587882161140442,-0.049475688487291336,-0.30195680260658264,0.2112216353416443,-0.029781538993120193,-0.15473976731300354,0.223455548286438,0.17571589350700378,-0.2478160262107849,0.4127773940563202,0.08389580249786377,0.1509324461221695,-0.5484989881515503,-0.016821101307868958,-0.14095547795295715,-0.10631462186574936,-0.1439521312713623,0.08732971549034119,-0.3302137851715088,-0.2646191716194153,-0.22763904929161072,0.2708631455898285,-0.6106530427932739,0.0920344814658165,0.4015735983848572,0.6032965779304504,0.2603084146976471,-0.16834165155887604,0.1029599979519844,0.13161787390708923,0.04701050743460655,0.008566651493310928,0.15015332400798798,-0.3252531588077545,-0.1868184506893158,-0.03436434641480446,-0.10027043521404266,0.08135541528463364,-0.37474873661994934,-0.3006778359413147,-0.11892266571521759,0.08946871012449265,-0.1280823051929474,0.0534273236989975,0.6904004812240601,-0.1831277757883072
"07f8551cc4619dd496efb62a161ce24180b75f40fc5431ace85c042abac3adc6_1589900624
",0.13560405373573303,0.13482432067394257,-0.009977064095437527,0.004104154650121927,-0.07974672317504883,-0.04961860179901123,-0.16289332509040833,-0.002770076971501112,-0.18681380152702332,-0.034625094383955,0.10476016998291016,-0.02705566957592964,0.055427342653274536,-0.03367207571864128,0.21109932661056519,-0.44145727157592773,-0.10415542125701904,-0.16356085240840912,0.04606650024652481,-0.2835020124912262,-0.145745649933815,-0.30814048647880554,-0.17311976850032806,-0.22831760346889496,0.11502230167388916,-0.19745415449142456,0.1685299277305603,-0.011625372804701328,0.056241244077682495,-0.06574690341949463,0.26410427689552307,0.31688132882118225,-0.23315158486366272,0.07399006932973862,-0.3025921881198883,0.09163587540388107,0.08326032757759094,0.18212002515792847,-0.18388985097408295,0.012810894288122654,-0.08977623283863068,0.14332449436187744,-0.43642768263816833,0.020976362749934196,0.18007636070251465,-0.14397209882736206,-0.3400987386703491,-0.40937885642051697,0.3039933145046234,-0.10844657570123672,-0.15866173803806305,-0.02107522450387478,0.1567700356245041,-0.01789097487926483,-0.06693489849567413,0.18121972680091858,0.17163628339767456,0.13983531296253204,0.14495377242565155,0.18161123991012573,-0.20177485048770905,0.011416397988796234,-0.03356950730085373,-0.17154614627361298,0.15560536086559296,0.07205937802791595,-0.11651824414730072,0.2626647353172302,-0.26256850361824036,0.07297607511281967,-0.09944414347410202,0.02892717905342579,0.1707710474729538,-0.09783095866441727,0.31580689549446106,-0.16076523065567017,0.17483460903167725,-0.08385396003723145,0.12480773031711578,0.00485048396512866,0.3376641869544983,0.04477949067950249,0.2931203842163086,0.10467569530010223,-0.27677422761917114,0.1346992403268814,-0.012340418994426727,-0.12786103785037994,-0.14152170717716217,0.06817609816789627,0.11237344890832901,0.2298874706029892,-0.47744590044021606,0.13633474707603455,-0.4539667069911957,-0.2880520820617676,0.07946369796991348,-0.14741650223731995,0.015568706206977367,0.2297646552324295,-0.04445875808596611,0.15310077369213104,0.1770310401916504,0.17006929218769073,-0.14139315485954285,-0.22382378578186035,0.08245525509119034,0.2712147831916809,-0.1908780187368393,0.049430347979068756,-0.024051478132605553,0.2640543580055237,0.1686386615037918,0.09429006278514862,0.06747313588857651,-0.07087313383817673,-0.08076850324869156,-0.03585344925522804,-0.15264976024627686,-0.10799266397953033,-0.11707931011915207,0.18016913533210754,-0.15856264531612396,-0.2920258045196533,-0.20251776278018951,0.04872545972466469,-0.1525902897119522,0.21286049485206604
"09f83b8840be3869a1db8b8b49f2cb1fd0f8a04b9a0c09f56bdb54d272f8b788_1589914923
",0.22459033131599426,0.058526456356048584,-0.0693240836262703,0.3415801227092743,0.12140252441167831,0.16532966494560242,-0.10020416975021362,-0.08750710636377335,-0.15849274396896362,-0.1423937976360321,-0.16160643100738525,0.07116661965847015,0.20194919407367706,-0.3366631269454956,0.0384116992354393,-0.5966039896011353,0.07181257754564285,-0.11356531828641891,0.25654616951942444,-0.048592109233140945,-0.1523716300725937,-0.28152063488960266,0.15149208903312683,-0.0860699787735939,-0.22505998611450195,-0.22067223489284515,0.28448575735092163,0.16029609739780426,-0.24898557364940643,-0.23649318516254425,0.10719161480665207,0.17200592160224915,-0.1359243541955948,0.04004616290330887,-0.24682356417179108,0.18006880581378937,-0.08858688920736313,0.1697700023651123,-0.28595277667045593,0.10400833189487457,0.14624224603176117,0.05220744386315346,-0.19091366231441498,-0.23466677963733673,0.2328380048274994,0.032313182950019836,-0.17019911110401154,-0.11437148600816727,0.5795785188674927,-0.2869442403316498,-0.2866200804710388,0.03191950544714928,0.27520042657852173,-0.06847988814115524,-0.06631311774253845,-0.04487476497888565,0.05369923636317253,0.055619385093450546,0.21935775876045227,0.20671842992305756,0.09678895026445389,0.14213185012340546,-0.10658823698759079,0.05415267497301102,0.21237580478191376,0.028437161818146706,-0.2506308853626251,0.07950954884290695,0.05222586169838905,0.2257564663887024,-0.13964800536632538,0.04402020201086998,0.026230044662952423,-0.31912946701049805,-0.12190020084381104,-0.16584143042564392,0.1285046488046646,0.0032701657619327307,0.11880075931549072,0.028951939195394516,0.4018462598323822,0.2875622510910034,0.28793787956237793,0.11874639242887497,-0.14756371080875397,0.20086802542209625,0.2167692929506302,-0.20165973901748657,-0.16837742924690247,-0.13761651515960693,0.15032675862312317,0.0004788065270986408,-0.31212806701660156,0.3882218301296234,-0.2883041799068451,-0.1592339277267456,0.10997600853443146,-0.254213809967041,0.07563722133636475,0.2606644928455353,-0.037852365523576736,0.07501968741416931,0.11228208243846893,0.2071191370487213,-0.5091215372085571,0.25621169805526733,0.13400354981422424,0.21799786388874054,0.14243283867835999,-0.0027931085787713528,-0.17140045762062073,0.3907228708267212,0.0950629785656929,0.34591004252433777,0.11641518771648407,0.303628146648407,-0.1967802196741104,0.0029776229057461023,-0.2576271891593933,0.08564674854278564,0.09157583117485046,0.2992700934410095,0.22478757798671722,-0.34939906001091003,-0.04368783161044121,0.24215497076511383,-0.3034355044364929,0.3007582426071167
"17089e3875bc7a841abb477426639f8753526aa2d01713cfa6b8bab525c9f185_1590185315
",0.06379591673612595,-0.15918244421482086,-0.24750582873821259,0.1757463663816452,0.4550522565841675,-0.20710204541683197,-0.34905776381492615,-0.032061878591775894,0.03838923200964928,-0.1967138648033142,0.018558494746685028,0.11841654032468796,0.4630720615386963,-0.2829401195049286,-0.11422684043645859,-0.5088822245597839,0.24464541673660278,-0.3047578036785126,0.12579870223999023,-0.6028100848197937,0.02506299875676632,-0.6092458367347717,-0.07176656275987625,-0.05405852198600769,-0.37588974833488464,-0.021723397076129913,0.5766389966011047,0.45925822854042053,-0.03995577245950699,-0.2848106920719147,0.11120141297578812,0.47860488295555115,0.05215100198984146,0.17197152972221375,0.03210451826453209,0.2045341581106186,0.22156009078025818,-0.054655998945236206,-0.05673512816429138,-0.004153033252805471,0.10184074193239212,0.2558518350124359,-0.35017070174217224,-0.3177350163459778,0.22556236386299133,-0.09327836334705353,-0.34149837493896484,-0.3988867998123169,0.6356580257415771,-0.2545671761035919,-0.10470413416624069,-0.18281227350234985,0.5389922261238098,0.1599573791027069,-0.1931518167257309,-0.24358676373958588,-0.023657722398638725,-0.05432213470339775,0.5980782508850098,0.02290487103164196,0.2008836567401886,0.42533639073371887,-0.3743242621421814,0.03038378432393074,0.17345142364501953,0.17839430272579193,-0.3777681589126587,0.16064001619815826,-0.0920049250125885,0.38870441913604736,-0.25913313031196594,0.1300988644361496,0.38682428002357483,-0.4616178870201111,0.007495431695133448,-0.22621914744377136,0.43709519505500793,-0.22493237257003784,-0.024379795417189598,-0.11648178100585938,1.0700645446777344,0.3341418504714966,0.01302526704967022,0.32814863324165344,-0.3550948202610016,-0.06486216187477112,0.40119999647140503,-0.45963162183761597,-0.35204190015792847,0.04778154939413071,0.34459754824638367,-0.022417867556214333,-0.5531208515167236,0.45374953746795654,-0.37497013807296753,-0.5345546007156372,0.3923223912715912,-0.35290709137916565,0.002312101423740387,0.30632534623146057,0.10411714762449265,0.3184444010257721,0.43702754378318787,0.36536937952041626,-0.7536925673484802,0.10444401949644089,-0.05225619673728943,0.39082491397857666,-0.15522974729537964,0.17744527757167816,0.09518098831176758,0.27797672152519226,0.0629916861653328,0.6027770638465881,-0.1072951927781105,-0.028948605060577393,-0.09697815775871277,-0.09654916822910309,-0.2878603935241699,0.09764017164707184,0.325701504945755,0.3360861837863922,0.16107788681983948,-0.26819512248039246,-0.3004287779331207,0.06679752469062805,-0.383103609085083,0.28352275490760803
"0b34150a39cfcd24e77819d4fc47e301244cec3f23bd2b21e5f1109f9aa2b31c_1589923461
",0.025654112920165062,-0.03927219286561012,-0.11490242183208466,0.22541747987270355,0.11747655272483826,-0.06405437737703323,-0.11113254725933075,-0.40178924798965454,0.05916978791356087,-0.14785736799240112,0.02937263250350952,0.03219962865114212,0.18206070363521576,0.12549957633018494,-0.1336417943239212,0.05740085616707802,-0.06228408217430115,-0.01608613133430481,-0.055848829448223114,0.12758606672286987,-0.013241750188171864,-0.345416784286499,0.11512923985719681,0.028827030211687088,-0.2115381956100464,-0.17615142464637756,0.3080199956893921,-0.08013825118541718,-0.07937955856323242,-0.10277814418077469,0.12742333114147186,0.06338804960250854,-0.1314431130886078,0.23263977468013763,-0.22059443593025208,-0.13134996592998505,0.10140040516853333,-0.1919451206922531,-0.28018826246261597,0.26933935284614563,-0.2141253501176834,0.2823103070259094,0.03930714726448059,-0.19074001908302307,0.0030749530997127295,0.3021930456161499,-0.1838269978761673,-0.27785584330558777,0.03444107994437218,0.11800806224346161,-0.04781533032655716,0.03434588015079498,-0.12546241283416748,-0.04774985834956169,0.17185041308403015,-0.018757695332169533,0.05236654356122017,-0.0712343379855156,-0.017097698524594307,0.2875250279903412,-0.030002890154719353,0.037154246121644974,0.017831727862358093,0.022612236440181732,0.15322080254554749,-0.12292052060365677,0.03403110057115555,0.3387415111064911,-0.41520312428474426,-0.33545950055122375,0.28580889105796814,-0.0768008753657341,0.05936649814248085,0.19357921183109283,-0.032964956015348434,0.02159789204597473,0.031153738498687744,-0.288648784160614,0.29337450861930847,0.1862686723470688,0.20024651288986206,-0.15005135536193848,-0.14688287675380707,0.2810971736907959,-0.0955081656575203,-0.007184906862676144,-0.0659700408577919,0.23602257668972015,-0.14130209386348724,-0.08812316507101059,0.01177030149847269,0.26499682664871216,-0.15212081372737885,0.01646362990140915,-0.17864057421684265,0.04955493286252022,0.08584766089916229,-0.15212886035442352,-0.022589141502976418,0.11959303170442581,0.21957248449325562,0.14941874146461487,0.17530792951583862,0.07223326712846756,-0.2573698163032532,-0.20174869894981384,0.13871367275714874,0.12730900943279266,0.12983767688274384,0.0657489001750946,0.21279674768447876,0.2646777927875519,-0.08992967009544373,-0.14488543570041656,-0.023913634940981865,-0.007944626733660698,-0.1999911069869995,-0.22972559928894043,-0.1257619708776474,0.43184030055999756,0.005861092358827591,0.0730220377445221,0.3651754558086395,-0.03526667132973671,-0.17996114492416382,-0.018953196704387665,0.2433672696352005,0.09444060921669006
"132b43d84ac22bbf3b7faccc9431e74002ec4038f037faad556a7ce9b898e212_1590145871
",0.10747511684894562,0.09957301616668701,-0.10372841358184814,0.08825714141130447,-0.08860024064779282,-0.01573745720088482,-0.16559109091758728,0.021336738020181656,-0.2056635469198227,-0.09872276335954666,0.012732472270727158,0.12523342669010162,0.05864899978041649,-0.08908132463693619,0.21259914338588715,-0.5162717700004578,-0.025397049263119698,-0.1071479395031929,0.13792254030704498,-0.19279733300209045,-0.22586077451705933,-0.43784230947494507,-0.07289152592420578,-0.16886451840400696,0.060346271842718124,-0.2612623870372772,0.29945892095565796,-0.06363105028867722,0.10283348709344864,-0.03530529886484146,0.31058624386787415,0.26844000816345215,-0.27948975563049316,-0.03329116106033325,-0.3259427845478058,0.0201027300208807,0.03350980952382088,0.1641797423362732,-0.18584555387496948,-0.021201174706220627,-0.05415527895092964,0.07499966770410538,-0.42266640067100525,-0.11913500726222992,0.17236553132534027,-0.1497335433959961,-0.36765968799591064,-0.3825080990791321,0.3392332196235657,-0.2056346982717514,-0.16427701711654663,-0.07789665460586548,0.0769447386264801,-0.09783158451318741,-0.08726971596479416,0.19865795969963074,0.13158375024795532,0.18852785229682922,0.1690470278263092,0.2321791648864746,-0.23128846287727356,0.013625170104205608,-0.06853765994310379,-0.21678420901298523,0.12198657542467117,0.11590082943439484,-0.06158354878425598,0.22754953801631927,-0.24202032387256622,0.0948750302195549,-0.028298400342464447,-0.018727293238043785,0.22418393194675446,-0.08563936501741409,0.24687199294567108,-0.18825313448905945,0.10974317789077759,-0.0008009988814592361,0.08199703693389893,0.009921466000378132,0.33613139390945435,0.10704144090414047,0.3231908082962036,0.002216961234807968,-0.20585422217845917,0.06638100743293762,-0.06645344942808151,-0.08461067825555801,-0.09382941573858261,0.09274899959564209,0.08248978108167648,0.24873165786266327,-0.44399309158325195,0.20888745784759521,-0.43058276176452637,-0.34334278106689453,-0.0014729977119714022,-0.21495233476161957,0.08903247117996216,0.19412414729595184,-0.024637119844555855,0.2298843264579773,0.18866392970085144,0.19733168184757233,-0.15288694202899933,-0.06505829095840454,0.11362366378307343,0.18680398166179657,-0.1774505227804184,0.022945912554860115,-0.03900141641497612,0.30880632996559143,0.2019951045513153,0.0706775113940239,0.08953066170215607,-0.04884374141693115,-0.034109048545360565,-0.10500899702310562,-0.16664810478687286,-0.2068919986486435,-0.12509819865226746,0.15287722647190094,-0.1488361656665802,-0.3015919625759125,-0.04717273637652397,0.10181289166212082,-0.17509523034095764,0.3091423213481903
"0fc5fd13973f99e047ad6e0af8eeeecb_1589964689
",-0.029665669426321983,0.303288996219635,0.37756991386413574,0.3803757131099701,0.3154502213001251,0.023994283750653267,-0.1884525567293167,-0.5979130268096924,-0.031038053333759308,-0.14350275695323944,0.062093645334243774,0.13229624927043915,0.30076032876968384,0.04914182424545288,-0.00432200450450182,0.09748819470405579,-0.12552902102470398,-0.4416080415248871,0.003204850945621729,0.10520684719085693,-0.2673887014389038,-0.20733803510665894,0.14341950416564941,0.35109660029411316,0.21343767642974854,-0.06594295054674149,0.5537474155426025,0.4232974648475647,-0.22642813622951508,0.17944510281085968,0.5592917799949646,0.5150604248046875,-0.013552913442254066,0.04179764911532402,0.11656265705823898,-0.23363277316093445,0.10596586018800735,0.1527479887008667,-0.22961154580116272,-0.10453249514102936,0.23909345269203186,0.575381338596344,-0.07132390886545181,-0.49170875549316406,0.405615895986557,0.4227922856807709,0.22439900040626526,-0.08875811100006104,0.02271418459713459,0.2286507487297058,0.045677486807107925,0.524589478969574,-0.06881660223007202,-0.29639357328414917,0.18836556375026703,-0.13602514564990997,0.6362394094467163,0.16510221362113953,0.3353220522403717,0.22425024211406708,0.15849460661411285,0.21146249771118164,0.08774182200431824,0.08878747373819351,-0.0051223114132881165,0.032134100794792175,0.13408146798610687,0.28162580728530884,-0.29863670468330383,0.08263717591762543,0.3588694632053375,-0.03624368831515312,0.23567385971546173,0.3061208426952362,0.32093295454978943,-0.1390853375196457,-0.2130044549703598,-0.19371110200881958,0.31286898255348206,0.08093709498643875,0.43441855907440186,-0.23473288118839264,-0.5539371967315674,0.02949673682451248,-0.3569641411304474,-0.3992599844932556,0.36482366919517517,0.058420825749635696,0.033853091299533844,0.36105504631996155,0.4580388367176056,0.16227339208126068,-0.056629277765750885,0.33686551451683044,-0.23526833951473236,-0.04835463687777519,0.0026056328788399696,-0.09280254691839218,-0.135952427983284,-0.09567789733409882,-0.22969414293766022,0.24960476160049438,-0.2918204963207245,0.2462034970521927,-0.2218203842639923,-0.22058391571044922,0.24024109542369843,0.5625246167182922,0.29994165897369385,-0.08494032919406891,0.08757758140563965,-0.022238781675696373,-0.04037483409047127,0.0861075147986412,0.13340039551258087,-0.23186390101909637,-0.5038169622421265,-0.7303402423858643,-0.25309428572654724,0.09502948820590973,0.1703110933303833,0.04802442342042923,-0.012887532822787762,-0.04073306545615196,-0.16667474806308746,0.17776255309581757,0.501311182975769,-0.13686656951904297
